time,RTT,deltam,deltas,omegam,omegas,thetam,thetas,pxs,pys,um,us,vm,vs,energy,b
0,400,0,0,0,0,0,0,0.0555555543137921,0,0,0,0,0,0,2.05380981721093
0.02,400,0,0,0,0,0,0,0.166666662941376,0,0,0,0,0,0,2.05380981721093
0.3533334,400,0,0,0,0,0,0,1.99999995529652,0,0,0,0,0,0,2.05380981721093
0.368441,400,0,0,0,0,0,0,2.05555550961031,0,0,0,0,0,0,2.05380981721093
0.3734637,400,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.3762932,400,0,0,0,0,0,0,2.1111110639241,0,0,0,0,0,0,2.05380981721093
0.3998387,400,0,0,0,0,0,0,2.22222217255169,0,0,0,0,0,0,2.05380981721093
0.4061743,400,0,0,0,0,0,0,2.27777772686548,0,0,0,0,0,0,2.05380981721093
0.4342617,400,0,0,0,0,0,0,2.44444438980686,0,0,0,0,0,0,2.05380981721093
0.4673038,400,0,0,0,0,0,0,2.61111105274823,0,0,0,0,0,0,2.05380981721093
0.4935676,400,0,0,0,0,0,0,2.77777771568961,0,0,0,0,0,0,2.05380981721093
0.5194781,400,0,0,0,0,0,0,2.88888882431719,0,0,0,0,0,0,2.05380981721093
0.5427461,400,0,0,0,0,0,0,3.05555548725857,0,0,0,0,0,0,2.05380981721093
0.5729846,400,0,0,0,0,0,0,3.22222215019995,0,0,0,0,0,0,2.05380981721093
0.5896353,400,0,0,0,0,0,0,3.27777770451374,0,0,0,0,0,0,2.05380981721093
0.6114044,400,0,0,0,0,0,0,3.44444436745512,0,0,0,0,0,0,2.05380981721093
0.6328737,400,0,0,0,0,0,0,3.5555554760827,0,0,0,0,0,0,2.05380981721093
0.6525328,400,0,0,0,0,0,0,3.66666658471028,0,0,0,0,0,0,2.05380981721093
0.6726536,400,0,0,0,0,0,0,3.77777769333787,0,0,0,0,0,0,2.05380981721093
0.6932759,400,0,0,0,0,0,0,3.88888880196545,0,0,0,0,0,0,2.05380981721093
0.7101883,400,0,0,0,0,0,0,3.99999991059304,0,0,0,0,0,0,2.05380981721093
0.7335445,400,0,0,0,0,0,0,4.11111101922062,0,0,0,0,0,0,2.05380981721093
0.7473524,400,0,0,0,0,0,0,4.16666657353441,0,0,0,0,0,0,2.05380981721093
0.7645416,400,0,0,0,0,0,0,4.277777682162,0,0,0,0,0,0,2.05380981721093
0.7823284,400,0,0,0,0,0,0,4.38888879078958,0,0,0,0,0,0,2.05380981721093
0.7998542,400,0,0,0,0,0,0,4.44444434510338,0,0,0,0,0,0,2.05380981721093
0.8170832,400,0,0,0,0,0,0,4.55555545373096,0,0,0,0,0,0,2.05380981721093
0.83543,400,0,0,0,0,0,0,4.66666656235854,0,0,0,0,0,0,2.05380981721093
0.8841304,400,0,0,0,0,0,0,4.94444433392751,0,0,0,0,0,0,2.05380981721093
0.8953618,400,0,0,0,0,0,0,4.9999998882413,0,0,0,0,0,0,2.05380981721093
0.9245902,400,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,2.05380981721093
0.9286612,400,0,0,0,0,0,0,5.16666655118267,0,0,0,0,0,0,2.05380981721093
0.9440079,400,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,2.05380981721093
0.9476008,400,0,0,0,0,0,0,5.27777765981026,0,0,0,0,0,0,2.05380981721093
0.9622269,400,0,0,0,0,0,0,5.38888876843784,0,0,0,0,0,0,2.05380981721093
0.9804202,400,0,0,0,0,0,0,5.49999987706543,0,0,0,0,0,0,2.05380981721093
0.9983225,400,0,0,0,0,0,0,5.55555543137922,0,0,0,0,0,0,2.05380981721093
1.015286,400,0,0,0,0,0,0,5.6666665400068,0,0,0,0,0,0,2.05380981721093
1.03405,400,0,0,0,0,0,0,5.77777764863439,0,0,0,0,0,0,2.05380981721093
1.051986,400,0,0,0,0,0,0,5.88888875726197,0,0,0,0,0,0,2.05380981721093
1.069583,400,0,0,0,0,0,0,5.94444431157577,0,0,0,0,0,0,2.05380981721093
1.087636,400,0,0,0,0,0,0,6.05555542020335,0,0,0,0,0,0,2.05380981721093
1.106083,400,0,0,0,0,0,0,6.16666652883093,0,0,0,0,0,0,2.05380981721093
1.123871,400,0,0,0,0,0,0,6.27777763745852,0,0,0,0,0,0,2.05380981721093
1.141568,400,0,0,0,0,0,0,6.3888887460861,0,0,0,0,0,0,2.05380981721093
